flight_datetime,origin,destination,scheduled_departure_hour,route_distance,aircraft_type,aircraft_age,turnaround_minutes,passenger_load_factor,visibility,wind_speed,precipitation,thunderstorm_flag,airport_congestion_index,runway_utilization,gate_availability,crew_rest_hours,crew_change_last_minute,previous_leg_delay,maintenance_events_last_30d,crew_status_new_FINAL,sched_buffer_mins_latest,ops_delay_prediction_v2,actual_gate_out_time_diff,maintenance_closed_after_pushback,final_delay_reason,actual_delay_minutes,delay_over_15m
2024-03-05 18:00:00,FRA,VIE,18,892.8675171061842,A321,11.692788137132874,61.431850444481825,0.7518382176268884,,20.234009725158344,1.3570247966038618,0,59.319939088764805,0.5600698938292421,18.98114623202582,12.542464288799714,0,10.023712592591222,3.0,0,61.431850444481825,12.842656238983825,5.9509329598226905,0,NONE,0.14828437505575168,0
2024-03-05 18:30:00,ZRH,AMS,18,1418.4393857206662,B737,11.18935264230732,42.27211196087662,0.8349482914892533,6.761869966474407,27.37612671425687,1.1873741266480289,0,53.13421195760261,0.8213154371195924,12.517142029503345,10.962223211223732,0,0.0,1.0,0,42.27211196087662,8.370378917585725,-2.839603785002501,0,NONE,0.2650005420235639,0
2024-03-05 19:00:00,MUC,FCO,19,602.4340688522973,A321,8.583941373356748,43.97800552038143,0.7424215407448946,1.7648014733147814,12.521487380320549,0.25115671277260976,0,67.4456060181833,0.7107249917197335,15.60240735108027,15.004302994984874,0,14.347333541744288,0.0,0,43.97800552038143,14.820188463908945,5.121766949754063,0,NONE,7.404113945916784,0
2024-03-05 19:30:00,AMS,BUD,19,941.3677347762775,A319,17.252096360852136,44.47156667196195,0.8302508427340584,11.755788877403388,29.005966745326923,0.6755783489556666,0,55.13789599919412,0.7979793936621005,7.10668231225086,15.347778701342182,0,0.0,1.0,0,44.47156667196195,-6.973502696801781,6.315888537068463,0,NONE,5.741570510808559,0
2024-03-05 20:00:00,LHR,MAD,20,1686.2027727042537,A319,8.87757962398562,73.88421395937968,0.9639511923088715,4.980986588506844,24.272361837283903,2.1367455347732385,0,44.77389474880635,0.7275463298643118,9.897268131746944,9.807840998449844,0,2.855115270474645,1.0,0,73.88421395937968,-1.1787798382794756,12.429621912276339,0,NONE,13.579477844178955,0
2024-03-05 20:30:00,MAD,LHR,20,802.6887453871778,E190,15.046789682885127,64.13792822763304,0.8654497476259746,9.848404892886608,16.44964246708383,1.928794557885489,0,57.64680597074325,0.6470736663724014,4.168403217532128,11.282119536866157,0,15.9529474835487,,0,64.13792822763304,1.8979492882290643,-2.267560573474483,0,NONE,1.711689276265742,0
2024-03-05 21:00:00,AMS,FRA,21,576.3605349890203,A319,6.7018684505982655,48.24112679353063,0.763143949062561,6.861495731011928,2.9097969763087512,0.2707975991428416,0,65.76229737956987,0.6559807358913043,12.026689136391271,10.948971389281596,0,20.371825995901375,,0,48.24112679353063,12.608157865094226,8.004898027479083,0,NONE,7.336770810797686,0
2024-03-05 21:30:00,FCO,LHR,21,1156.39036863176,E190,11.866374608716573,46.56523275678023,0.8450755437979731,7.712699746521669,28.097108776673714,0.8349375898079638,0,47.31200042437654,0.8641395600898049,8.388628158873418,7.279580346148908,0,12.589598322903992,,0,46.56523275678023,13.916984764072543,2.4810919117120416,0,NONE,1.5901797436268605,0
2024-03-05 22:00:00,ZRH,LHR,22,784.3950401682732,B737,16.59272310092925,57.47117837525134,0.8376517749943111,7.4045102169863135,16.730297562363106,0.8770137388801267,0,29.629846197507938,0.6060888003849622,13.551041565657213,12.340810944613795,0,44.086080306285,4.0,0,57.47117837525134,39.71486504099893,8.343335328144414,0,NONE,5.824425426278214,0
2024-03-05 22:30:00,BUD,LHR,22,200.0,E190,5.608105943978134,78.9344473114372,0.8306715114356165,,9.918379762568144,1.0656897618358312,0,91.01585709008829,0.6764832562565434,10.510101244843845,11.043089987791292,0,18.973933850766837,2.0,0,78.9344473114372,15.166748568508023,3.886611560022705,0,NONE,4.326905263702009,0
2024-03-05 23:00:00,CDG,AMS,23,1299.5228839700342,A319,10.965040674164644,51.14596403983275,0.8483983696715814,8.699536841827372,13.444164297363493,0.9275006300220346,0,65.98162360010164,0.9722203280589228,21.26717589664739,12.466375818087961,0,2.1249166447459977,0.0,0,51.14596403983275,-7.197858169475081,4.69619670856234,0,NONE,3.749902633334864,0
2024-03-05 23:30:00,BUD,LHR,23,1635.118545866794,A320,6.174500304829856,27.055436190712143,0.9007362418182557,8.434342503434587,24.398099298704608,1.0448765783077714,0,78.20070619747706,0.675056627578283,13.53467428249619,8.40219139948938,0,27.843312661454455,1.0,0,27.055436190712143,26.045074803941663,6.018249697946835,0,NONE,1.4129173703068327,0
2024-03-06 00:00:00,AMS,BUD,0,1188.8206814967868,E190,10.71865031001261,57.52379995054868,0.9174767854429972,,16.52835789666257,2.51612919718948,0,59.0340604532849,0.7221599180631525,12.446034814847602,13.592806810910497,0,31.96772087419166,1.0,0,57.52379995054868,28.3923189499621,0.6791155863211087,0,NONE,1.0001988780643374,0
2024-03-06 00:30:00,BUD,MUC,0,1721.599157814566,A321,16.575954072121394,59.09662346931532,0.8102196749633018,12.49332321926178,19.567042361471547,0.7401360327928674,0,56.29609414592988,0.4610818548407416,8.387764653050567,11.048214194592717,0,0.6123694513156579,,0,59.09662346931532,-6.135080688121171,0.9771320600846569,0,NONE,3.818238224777821,0
2024-03-06 01:00:00,FRA,VIE,1,1522.012949055053,A320,5.266323476819778,60.53779736751691,0.6722021380157152,3.4401078033256383,20.80982935503734,1.2045277110466812,0,94.62680382524331,0.6822200753923082,12.2215338330855,7.827752292177492,0,30.090688867605365,,0,60.53779736751691,27.604854401856738,0.5888216190554724,0,NONE,1.4750256803525956,0
2024-03-06 01:30:00,BUD,FCO,1,772.5501658948824,E190,9.624032048470827,54.43185167297638,0.818480391280728,11.902349033521102,8.161736352317568,1.4000292210748406,0,52.85485969791905,0.7028648423350301,15.647405935736295,8.136437355388077,0,8.187072563227767,2.0,0,54.43185167297638,5.68725915279102,6.779493925302436,0,NONE,6.170980384363614,0
2024-03-06 02:00:00,VIE,BUD,2,2224.7534396435176,A321,5.662114967983278,57.04745174253906,0.7942384328873558,2.5213229974587357,23.887803028447678,4.27887837062283,0,49.82681361620678,0.6770743159137806,4.3895815885054965,10.911026910620107,0,13.450838140924368,3.0,0,57.04745174253906,4.474268883105369,12.30441159134708,0,NONE,9.14415396528212,0
2024-03-06 02:30:00,LHR,FCO,2,1360.5717909488185,A320,8.482874746328942,40.2941049793858,0.8650846729090883,13.436622295859088,24.404675342177203,1.5951700117404215,0,90.68415785957004,0.7874126869934853,17.340789089559692,9.976057780275191,0,0.0,1.0,0,40.2941049793858,-2.571588734557632,0.1687653690177502,0,NONE,2.2290114454780405,0
2024-03-06 03:00:00,ZRH,VIE,3,1413.901454055319,E190,11.484905407154656,71.36449515778287,0.6889195294254884,9.237207006346082,39.20455030285124,0.21007151518005585,1,81.93651158102878,0.6998474706645818,16.40765749629574,9.20920470840195,0,0.0,2.0,0,71.36449515778287,-0.9096542202715665,4.717381775714445,0,NONE,3.6805906748037396,0
2024-03-06 03:30:00,BUD,MUC,3,703.2661907240855,B737,7.807326838194413,47.14411982073204,0.8600449694402654,6.453468520058458,24.6673198399765,1.3100539961497968,0,45.26539580770787,0.6091458472282621,13.308079718743322,11.69488154960668,0,30.098240860246275,7.0,0,47.14411982073204,24.75989261627952,-3.3932680189151387,0,NONE,1.0297644685393852,0
2024-03-06 04:00:00,MUC,CDG,4,427.0757322712077,A321,15.295655929582345,51.133155707513325,0.8227665641099734,,21.47890862874327,1.6267043392890406,0,71.94497929788737,0.648341461176906,17.634554352725974,11.87119447798101,0,0.0,,0,51.133155707513325,-5.509209919585207,-0.2165088173891374,0,NONE,3.982770504183749,0
2024-03-06 04:30:00,LHR,FCO,4,658.303030792667,B737,10.933374527885848,60.89961412851051,0.7125818635931552,7.952041362055874,1.5769695864184925,0.014320615620524951,0,43.876683618213875,0.7857902622956698,8.467392538039746,11.493873810804068,0,15.627831658679954,1.0,0,60.89961412851051,11.070394028975171,8.886141782599788,0,NONE,1.5950346852481734,0
2024-03-06 05:00:00,LHR,FCO,5,1660.0506069230723,A319,3.7063536101994723,58.17888140003098,0.6026082996282047,9.376250194394263,24.724087128460297,0.11743845105789502,0,67.5944182832356,0.5240155529612747,4.071771365202158,8.351134246568984,0,18.216698804398035,,0,58.17888140003098,11.892576903389202,-3.6129744589918196,0,NONE,2.767397412965368,0
2024-03-06 05:30:00,BUD,MUC,5,2055.249188267128,E190,10.27917813973263,78.64454581693884,0.8969235366092994,8.172137540464275,36.52095646775665,0.02877131642979805,1,65.46011838513935,0.6806711988651204,14.308270407580839,10.803076061090081,0,26.96173316306972,3.0,0,78.64454581693884,23.19712994943264,3.2132741978338055,0,NONE,6.320303345852337,0
2024-03-06 06:00:00,LHR,FRA,6,1344.3755355926583,E190,14.844471405687315,74.64263824078137,0.7110879150068872,6.778328068953529,12.66251168268075,0.07418397164311262,0,58.32640823462336,0.7344060544131156,3.9449686645417135,11.31214706522362,0,0.0,,0,74.64263824078137,5.5820603286892805,7.449074555944723,0,NONE,2.9064533459129493,0
2024-03-06 06:30:00,CDG,BUD,6,1246.262487169559,A321,11.169656847112972,47.60041858816748,0.6620078646744612,5.8185898885821645,3.172509340189734,0.1409140112261016,0,66.59868435478054,0.9206436815805648,5.841217678492182,8.499562216295717,0,2.1461211433605136,0.0,0,47.60041858816748,2.014923963425746,4.759376119489301,0,NONE,1.4124299449984214,0
2024-03-06 07:00:00,BUD,FRA,7,1683.6198159673993,E190,10.043044178423992,84.67252822365838,0.7535409225491512,11.543928972341813,10.956238705563393,4.748553349257158,0,63.551297167481145,0.9515147301005367,6.9939371662144705,11.90822842262876,1,18.132618973106652,2.0,1,84.67252822365838,8.741003318173286,1.7005705240859745,0,NONE,4.18730757063903,0
2024-03-06 07:30:00,FRA,BUD,7,1890.5842173485876,A319,7.809871975906667,69.24005892950602,0.9271308748457793,7.041064757354105,25.574224963700686,0.3473702261130473,0,81.33731519769934,0.793297256558536,11.591909413354685,11.470371041508228,0,29.211818891191935,1.0,0,69.24005892950602,31.804731496176856,5.774395465307011,0,NONE,4.786664440198695,0
2024-03-06 08:00:00,AMS,FRA,8,473.96698609476687,E190,8.611893116036471,56.950764220319066,0.8295304623632437,9.110624744609284,14.104569552843353,0.3432855120561709,0,73.91685763698638,0.7064890455841109,10.193111946803652,7.598115686940188,0,24.18937546607254,3.0,0,56.950764220319066,22.05415714959146,5.198354572211212,0,NONE,6.42115943340984,0
2024-03-06 08:30:00,VIE,LHR,8,2013.9669862758278,A320,9.043366977147945,45.05656358193689,0.854468336971675,9.639474725373265,10.49525932571382,2.9217725801993994,0,52.515736793748765,0.9011609461656759,6.810629933142112,9.190264535902408,0,0.0,0.0,0,45.05656358193689,4.3680591593047975,-1.6532247015866872,0,NONE,4.462406134502673,0
2024-03-06 09:00:00,MAD,BUD,9,1009.7534238640399,B737,0.0,54.03268602960797,0.8052124533112759,4.2752590294454205,20.930677447900244,2.0960726830578347,0,36.4668035236109,0.8661990195968488,22.18140413992376,10.844899155710973,0,21.76604626998539,4.0,0,54.03268602960797,21.501762911660173,22.59559025383966,0,WX,22.35195271987855,1
2024-03-06 09:30:00,FCO,MAD,9,1741.9897569794712,A319,10.8547941120701,26.252423108907973,0.8401548052026917,7.695930650045586,20.252585434683713,1.68966311066321,0,43.96911060653247,0.7782267162877557,17.347512319916355,12.454327348865128,0,5.984902660313598,0.0,0,26.252423108907973,-3.3190767590429706,0.6879314804091154,0,NONE,0.06230326404823246,0
2024-03-06 10:00:00,LHR,FRA,10,666.1841471076958,A319,12.986791374178768,63.14751409917342,0.7895827677148604,11.939674039283386,31.942116188001012,0.821585454037546,0,62.23286657952957,0.84234851127476,12.709650044136742,5.484011956821837,0,25.975248153582214,2.0,0,63.14751409917342,20.305460477650463,10.812670509424187,0,NONE,4.143608293695723,0
2024-03-06 10:30:00,FRA,BUD,10,1716.7509903010155,B737,6.008281316092647,35.21484211690213,0.7629165650066184,8.871851584867319,13.754938031060671,0.047510016576398,0,112.66834152027522,0.6626059437232316,16.22577447649722,13.227841560110617,0,17.853933063496072,1.0,0,35.21484211690213,9.52241961024674,12.722171481697318,1,CREW,13.5610385416517,1
2024-03-06 11:00:00,ZRH,MAD,11,483.1524387046935,B737,9.929934490053355,62.32105896061442,0.7459530662738977,9.337105204874291,19.0928404112199,2.627710603206304,0,26.90153081462807,0.5097138124406912,11.302268223596998,10.279118294686098,0,0.0,2.0,0,62.32105896061442,-2.373531174103574,9.67477206645495,0,NONE,8.503530640682794,0
2024-03-06 11:30:00,ZRH,MAD,11,1760.6565101712529,A319,10.414446414900258,47.81444623326439,0.7793536719981946,6.727967928320817,0.0,2.9577250104109702,0,37.89372387800249,0.8450526112524832,20.77165086919377,13.244008515414448,0,38.993973064512865,4.0,0,47.81444623326439,32.65803218143775,5.03450102062154,0,NONE,0.27129280357365965,0
2024-03-06 12:00:00,FCO,FRA,12,1521.6731635506098,B737,12.241188823106574,56.91372693518182,1.0,11.26323218335593,12.656313068021854,0.9860709629609556,0,38.065884981254975,0.681489884173939,24.556144683643883,5.995643004381239,0,20.552194508881534,0.0,0,56.91372693518182,23.028147878192456,27.845472618083118,0,NONE,28.568162215953908,0
2024-03-06 12:30:00,VIE,AMS,12,413.97855614118157,A321,9.049373616483928,45.76040833555639,0.8670400617904385,13.855885157545279,20.92329584997109,1.5529665653740297,0,86.49207939283554,0.7272172298599942,15.262163398541295,9.084282496568168,0,20.532560345772673,1.0,0,45.76040833555639,14.554024165036337,8.861442803865367,0,NONE,6.308809224697381,0
2024-03-06 13:00:00,LHR,FRA,13,1837.706884973702,B737,11.158547625929305,44.173789938803374,0.7242251397565194,5.67235348645025,15.403857628634864,0.974138507002363,0,75.10248817297746,0.7410319943248656,2.2781460538588085,12.19668323337485,0,13.508274087313374,5.0,0,44.173789938803374,11.592766162782613,19.106277154586028,0,NONE,19.236166418336598,0
2024-03-06 13:30:00,CDG,AMS,13,712.0106454722292,A320,4.353618279233642,66.01265660774725,0.6769493879318623,10.356670947048206,0.0,0.5268037791731466,0,33.04206421312833,0.8612570684129943,13.12928218356367,13.102435461317514,0,17.97062300260436,,0,66.01265660774725,10.353095056660788,2.670158337766888,0,NONE,7.516243600330801,0
2024-03-06 14:00:00,FCO,FRA,14,1771.4577976182054,A320,4.942974632954047,45.61964965132672,0.8009781343070589,3.871088928857305,24.19256897320349,1.16575698247389,0,56.7262971881593,0.6205027738366701,12.309168536574552,13.66978871965103,0,8.561131558491109,,0,45.61964965132672,11.405571867564678,66.8754116839622,0,WX,65.08078789817532,1
2024-03-06 14:30:00,VIE,BUD,14,1272.2391457396932,A321,10.724588033953045,41.47140300729458,0.6390700595692225,9.825403443360038,23.245330088525236,1.7500099400852847,0,48.62508593587005,0.5016639847811141,13.242862203356061,12.82937344050995,0,47.45806924805088,4.0,0,41.47140300729458,40.01429776338296,-1.1268810285399218,0,NONE,0.8180895215005746,0
2024-03-06 15:00:00,LHR,AMS,15,576.8645036446386,B737,8.081623278403711,39.249347236521125,0.9006133424667065,9.321220887672307,8.878973013070594,0.25184089632086015,0,62.08112773479419,0.7570781879683738,17.60607038770185,10.944314527991232,0,5.124141868254091,1.0,0,39.249347236521125,-3.164762356816513,1.7361597339447086,0,NONE,1.0689928627662733,0
2024-03-06 15:30:00,FRA,LHR,15,693.3903402785907,A320,2.677156588513051,67.82373703733785,0.554713741499149,,25.03477416821408,1.1348191079907965,0,82.23034844152039,0.8987669558417105,9.111479421703061,12.15967042830252,0,8.21535144249178,3.0,0,67.82373703733785,12.000425455910033,1.9264533806210733,0,NONE,1.0786534789635804,0
2024-03-06 16:00:00,AMS,MAD,16,3151.3993588109624,E190,10.38998721708544,38.20991346068473,0.7787954649547147,10.776656003700047,5.1951603595142455,2.24389410365584,0,46.2413308265575,0.5116061855240561,11.219592218777155,13.655759005441443,0,8.50176728072864,1.0,0,38.20991346068473,11.48526213550104,4.877546505544355,0,NONE,2.9137354269009967,0
2024-03-06 16:30:00,CDG,FRA,16,2353.673507953322,B737,3.9009919448518726,55.08130127527871,0.6299977014225954,5.011710582795249,10.72040025658626,0.9682244382244787,0,67.10326965043309,0.7463841664415426,12.55992418633792,13.19058809298515,0,41.23761712689563,1.0,0,55.08130127527871,40.927704093618274,-0.4148625690112948,0,NONE,3.0892752111376507,0
2024-03-06 17:00:00,MAD,FRA,17,1094.6609050185205,A321,19.810442871913654,88.18793766885386,0.854789874615954,13.798424430532465,31.961359809607483,0.2559946978066896,0,68.02526938496015,0.7625378958845257,9.682875089492178,10.120114305612603,0,7.874636465801767,2.0,0,88.18793766885386,8.74220786862062,7.605535806216915,0,NONE,7.591837564554253,0
2024-03-06 17:30:00,ZRH,FRA,17,1412.3191440737696,B737,0.29549016461466415,44.67486867460381,0.7342005209033137,8.430834083808167,30.998296131440444,3.057161803268058,0,37.00650670056069,0.9901089557141738,15.342499351228758,12.483517228778922,0,32.976564649455476,5.0,0,44.67486867460381,32.27976674440419,1.5380691322592874,0,NONE,1.36894231455173,0
2024-03-06 18:00:00,MUC,FCO,18,1801.5169334548793,A319,9.210712857004676,43.28116421713828,0.8804620293049134,7.537539648362707,24.8341538020156,1.6806375340944026,0,44.75546285775978,0.7994921731276027,6.747337469356316,10.993213265773388,0,9.125098080871092,2.0,0,43.28116421713828,15.872421948869023,-1.5678171834771475,0,NONE,1.1071616638912536,0
2024-03-06 18:30:00,FRA,FCO,18,554.0614321723408,A319,4.535406583667108,71.29869374579434,0.5936146537285727,5.998001393390934,11.86624131633459,1.501661628603396,0,69.03214811047343,0.5554628989057827,14.16196668319138,13.799778090081112,0,21.906704657240073,0.0,0,71.29869374579434,16.357762717605727,-4.092309763793909,0,NONE,1.528687340362418,0
2024-03-06 19:00:00,ZRH,MAD,19,1544.9680896157686,A320,12.663474235382512,37.19569321446955,0.9229602705535905,9.823696146981202,22.499445109876515,1.5819130472633778,0,98.94450807592663,0.7832622770955903,16.93892839737424,10.000910001946435,0,46.631080937489514,1.0,0,37.19569321446955,41.86459565237344,53.241397239787766,0,ATC,52.44232972402688,1
2024-03-06 19:30:00,BUD,FRA,19,1693.5840966537344,A319,7.388463180536257,71.27569383862244,0.8451110835273146,9.02345571659082,23.04242991091854,0.4216760897727362,0,54.02331253484569,0.7396726118304543,16.044179461908488,12.463221171809993,0,0.0,1.0,0,71.27569383862244,-4.880260816459303,-1.5474815370628605,0,NONE,0.297567174608887,0
2024-03-06 20:00:00,MUC,ZRH,20,1380.9223717381137,A321,13.051331231117995,49.28533867206574,0.8065237141907653,8.427172711022585,0.5845607112647109,1.0168369374053188,0,61.20863219096588,0.7715636173877858,11.794413455557029,13.088800257331124,0,30.578905784402206,3.0,0,49.28533867206574,21.50025342573173,3.518263729398301,0,NONE,1.4674167284470372,0
